,x,y,omega,y_pi,var,res
269,-1.8960562885322392,-0.6678746730928102,0,-1.4563989575751972,0.2003016178828137,0.29684041747426904
270,-1.8952740644184431,-0.8017247003680099,0,-1.687003773683303,0.2003034121971258,0.16253039983144402
271,-1.8951991174637572,-0.946648595133683,0,-1.9188895358035882,0.20030358463546538,0.017562306350158763
272,-1.8949681451801768,-1.072535883923526,0,-2.106870035108872,0.2003041166313528,-0.10846133026129567
273,-1.894652551582789,-1.1037014753324617,1,-2.1516335513569653,0.20030484493687922,-0.13981355102384097
274,-1.8946512079842948,-1.0021273626470777,0,-2.0031893478461966,0.2003048480410108,-0.03824023368974816
275,-1.8940101236659332,-1.226537283806591,1,-2.3217256154948873,0.20030633250479607,-0.2630304099544458
276,-1.8924192098036596,-1.0778769565809851,1,-2.1145896623213027,0.2003100454485076,-0.11532001389724267
277,-1.8923223944501304,-1.2279842659617168,1,-2.3236716167239333,0.20031027274617047,-0.26548540781133045
278,-1.8921566108955084,-0.8372682646032501,0,-1.7455098388314831,0.20031066232350295,0.12513106061272794
279,-1.8920129638137064,-1.0168962211134098,1,-2.0252377767850915,0.20031100024986767,-0.054583210234887325
280,-1.8909043809569281,-0.8545217277215732,0,-1.7735170807414327,0.20031361968898104,0.10712299046019713
281,-1.8907052484512037,-0.9346876503762572,0,-1.9004024812735163,0.20031409238206918,0.026836629851977767
282,-1.8902923430482317,-0.5881122004570924,0,-1.3107164116789558,0.2003150746332507,0.3731619820683847
283,-1.889614234451372,-1.014551720364344,0,-2.0217484934940058,0.20031669397086946,-0.05368931113427222
284,-1.8895468656403427,-0.8845954904835337,1,-1.8217355263561812,0.2003168552709761,0.0762259411738857
285,-1.8893257366030478,-0.9870088283488804,1,-1.9804497246621597,0.2003173852539438,-0.02632198513512829
286,-1.8890138213453835,-0.9855980874440744,1,-1.9783190385594942,0.20031813422713235,-0.02510130727997517
287,-1.8888586552229327,-0.8374927027434488,1,-1.7458757965920497,0.20031850742504032,0.12290943477209548
288,-1.888358314925557,-1.3033457168523361,0,-2.423270727491632,0.20031971359359008,-0.34324917067912275
289,-1.8880241525346184,-0.9295718011954864,1,-1.8924608111522236,0.2003205215218557,0.03032030906114147
290,-1.8866711755698695,-1.049625579117428,1,-2.0735274775337618,0.20032381215418876,-0.09056381699747285
291,-1.8851083085998073,-0.9715638732238839,1,-1.957040172692446,0.20032765235591046,-0.013465988133785967
292,-1.8849080258666393,-0.9504024854959534,0,-1.9246684407713053,0.20032814753009562,0.007571549827677604
293,-1.8848092627626332,-0.8799282724529501,1,-1.814301780040986,0.20032839196563473,0.07798466467359821
294,-1.884023288312835,-0.7380141382428497,0,-1.5793205306743667,0.20033034326945293,0.21941199092385422
295,-1.8839996633547171,-0.879957176860184,0,-1.8143478732027356,0.20033040208859781,0.07745430443586476
296,-1.883753065316696,-0.8635410250222557,1,-1.788057521280686,0.20033101662606198,0.0937175103246467
297,-1.8832021169233997,-1.0680537213611134,0,-2.100376284591799,0.2003323934639964,-0.11113722193114994
298,-1.8826029615954947,-1.230950204383026,1,-2.3276563701074586,0.200333896813649,-0.2744061462212657
299,-1.8824605654477056,-0.8395323369287032,0,-1.749199544431479,0.20033425503022517,0.11692313746440286
300,-1.8800234102071132,-0.6843179587762408,1,-1.4856406146137886,0.20034044166190543,0.2706179110104935
301,-1.8799501288715454,-0.8371176201256654,0,-1.7452641811456473,0.2003406293213952,0.11777247133916746
302,-1.8798749619071145,-0.9056730568725169,0,-1.8550841098356723,0.2003408219094836,0.04917007397991402
303,-1.8794441362616063,-0.7352325934759275,0,-1.5745346036303056,0.20034192769734285,0.21934129751633213
304,-1.8791161216989947,-0.6964963456323996,1,-1.5071284942093224,0.20034277183729454,0.2578724695786553
305,-1.8789191227770843,-0.7767282845267602,1,-1.6451925578645552,0.20034327974100635,0.17751733323866448
306,-1.8788948605859188,-0.9081147759076125,0,-1.8589239534134934,0.2003433423422649,0.04611566735260764
307,-1.878334217825048,-1.0779254567054941,0,-2.1146596691706923,0.20034479186957246,-0.12404575310016075
308,-1.8780809040870046,-1.0747359011119912,0,-2.1100522255061867,0.2003454486688327,-0.12101472425978754
309,-1.877680840556244,-0.8042679840995177,1,-1.6912267864250248,0.2003464883333599,0.14920277009261507
310,-1.877099673278802,-1.1686783572301276,1,-2.2428333749845963,0.20034800382087614,-0.21557149601721037
311,-1.8763514937781656,-0.8664059154074343,1,-1.7926618331638282,0.20034996388718304,0.0862323400289603
312,-1.876319350926444,-0.8363380488547614,1,-1.7439926142062647,0.2003500483237353,0.11628007201929103
313,-1.8760807756213644,-1.254274211499475,1,-2.358804296429964,0.2003506756326787,-0.3018055412016811
314,-1.8760449066368206,-0.7067082041473414,0,-1.525036630024127,0.20035077003670013,0.24573799609396962
315,-1.875962307462185,-0.7282590699395686,1,-1.562504229294726,0.20035098752027175,0.2241353856317766
316,-1.875881895032939,-1.0223883413774897,1,-2.0333957122596034,0.20035119936647244,-0.07004426128140262
317,-1.8757744294538456,-0.7841512600523766,1,-1.657667136828773,0.2003514826695277,0.16812549580910452
318,-1.8744217761692488,-1.4163217492416729,0,-2.5664831935534105,0.2003550667628413,-0.46489240763532735
319,-1.8743924889989145,-1.0130091596275617,1,-2.019450503920522,0.20035514473849714,-0.061598164707433956
320,-1.8731808129036112,-0.7045242662782141,0,-1.5212151290275218,0.20035838474299622,0.24612782566166125
321,-1.8727822455188248,-0.6365262834852297,0,-1.3999113430247845,0.20035945649258802,0.3138762605280365
322,-1.8704819211357142,-0.8866900031985839,0,-1.8250657301258164,0.20036570046310218,0.06227364082428766
323,-1.869983049461612,-1.380845237567247,0,-2.522265331816876,0.20036706781593303,-0.43219324842038687
324,-1.869738614383675,-1.0604694823373906,1,-2.089355804608671,0.20036773951720538,-0.11197013361895458
325,-1.868806853061996,-1.0233216472600128,0,-2.0347798246170963,0.2003703104537416,-0.07540373453178406
326,-1.868436675351162,-0.7312772556198313,0,-1.5677166301849768,0.20037133648027652,0.21640985465019924
327,-1.8682557878716666,-1.1596534434539576,0,-2.2303340028552907,0.20037183880789577,-0.21207907198132925
328,-1.8679800487337488,-0.7176111839416647,1,-1.5440470389510716,0.20037260575410176,0.2297913880187269
329,-1.8674903257849178,-0.9751666429136228,0,-1.9625171012831844,0.2003739715003692,-0.028069020987460003
330,-1.8667838733596205,-0.8840689210887094,1,-1.8208977298208517,0.2003759498536032,0.06258920136195578
331,-1.8667061061077983,-0.569683022733264,1,-1.2761232498428972,0.2003761682260088,0.3769267496171711
332,-1.8665661543645804,-0.8633073999759291,0,-1.7876817468898374,0.20037656151067082,0.08321537611940566
333,-1.866471641529444,-0.9711427628026932,1,-1.9563993507784887,0.20037682732129675,-0.024678725887618658
334,-1.8658686005191543,-0.882380404845412,1,-1.8182096772960405,0.20037852743634202,0.06370906913929375
335,-1.8655387098603322,-0.7530083336887715,1,-1.604996066153459,0.20037946048596694,0.1928764053187364
336,-1.864687528146947,-1.0582114036407868,1,-2.086066732102192,0.2003818778033206,-0.11285434903214209
337,-1.863089858265167,-0.9062691700807977,1,-1.8560220022676608,0.20038645374572198,0.038099771391895354
338,-1.8628716608114826,-0.9780963591508857,1,-1.9669635263065144,0.2003870826270312,-0.03386211709687925
339,-1.8625830051297632,-0.9364695231403168,0,-1.90316372967685,0.20038791603986,0.007586618754693797
340,-1.862468668258571,-0.8407725557949073,1,-1.7512188391346086,0.20038824661586144,0.10321307061501994
341,-1.8623876238838215,-0.5725425731294247,0,-1.28151441441472,0.200388481093366,0.371393080871835
342,-1.8622439590010784,-0.8630264153349602,1,-1.7872297362156158,0.2003888970674159,0.08082067549992356
343,-1.8618239062574533,-1.0285463573774534,0,-2.042516361713669,0.20039011567989856,-0.08495805265954226
344,-1.8609536264986608,-0.9380539472527529,1,-1.9056168966740155,0.2003926517262158,0.004998958013100241
345,-1.8608551755499017,-0.8731262179766033,1,-1.8034354291177783,0.20039293957911844,0.06986618560547575
346,-1.8599095156227965,-0.8952857170655136,1,-1.8386948444021884,0.20039571450864221,0.0471262366709988
347,-1.859153485345745,-0.6164381586894773,0,-1.3631944842972767,0.20039794605740624,0.32551065584682215
348,-1.8587657730382792,-0.8889274401762536,1,-1.8286191869274122,0.20039909497775651,0.05278418427835663
349,-1.858576624235455,-0.9696191720985586,1,-1.954079698569964,0.20039965660455425,-0.02802318355565936
350,-1.858419488092474,-1.112885905135524,1,-2.164697076561202,0.20040012373574959,-0.1713859418978464
351,-1.8581330653607808,-1.035907569631108,1,-2.053382639359225,0.2004009765107534,-0.09458254528320409
352,-1.8578805870918877,-0.9576879102031179,1,-1.9358525483822868,0.2004017296196136,-0.01651699258153494
353,-1.8562781733326403,-0.964184329661127,0,-1.9457906427885838,0.20040654007617625,-0.023989291248277644
354,-1.8555745367921546,-0.8092613246339648,0,-1.6995014448906323,0.20040866923109044,0.13050639999034463
355,-1.8555660927753492,-0.8027158133425096,1,-1.688650152417106,0.2004086948447744,0.13704678776134815
356,-1.8548653746058887,-0.8553404458022084,0,-1.7748398067155235,0.2004108255657882,0.08399735484647375
357,-1.8546922054332002,-1.0940410655934603,1,-2.1378304265877133,0.20041135371808025,-0.1548081337986814
358,-1.8546263370541602,-0.5424557145494195,0,-1.2243526958627031,0.20041155477667524,0.39673733995887606
359,-1.8545957123054224,-0.5718911373152913,1,-1.2802870139587,0.2004116482875982,0.36728337889868445
360,-1.854558991999689,-1.4622091624520572,1,-2.6227009102923016,0.20041176043693187,-0.5230568725635445
361,-1.8539818367635363,-1.0324929853837161,0,-2.0483471085844136,0.2004135268823137,-0.0936897774776394
362,-1.8529984227172198,-0.8950893885389135,0,-1.8383842275935052,0.20041655292189364,0.04312015197648733
363,-1.852959936660382,-1.4367011164942505,0,-2.5915841116089218,0.20041667176283326,-0.4985147803522477
364,-1.8521433734051014,-0.9927894721966091,1,-1.989164672303091,0.20041920064631738,-0.05509495687713495
365,-1.8521431818428487,-0.9569153376295919,0,-1.9346685042368725,0.2004192012412486,-0.01922093757554244
366,-1.8515302696523936,-0.8547906344784657,0,-1.7739515906533048,0.20042110876404298,0.08253523951350794
367,-1.8511434062446366,-0.6269275918179016,0,-1.3824181275763892,0.2004223169105753,0.3101659498497692
368,-1.851135787196431,-0.6892502092891182,0,-1.4943604788889648,0.20042234073654613,0.2478387588707457
369,-1.8506684720534499,-0.8138367618070483,1,-1.7070643680998252,0.2004238044894858,0.12297184697110652
370,-1.8504391801448605,-0.7324430411323756,0,-1.5697276588543796,0.20042452441009212,0.20422811965734966
371,-1.849769127760624,-0.9162112943272387,0,-1.8716220527814724,0.2004266347130097,0.02005862702383099
372,-1.8497234969353125,-0.7692072875805784,1,-1.6325026161661553,0.20042677877850937,0.16703533182152552
373,-1.8496341506291785,-0.8915307361619667,0,-1.832748514356417,0.20042706099298524,0.04465843362965971
374,-1.849248531324486,-1.319252810096484,0,-2.4438659696223537,0.20042828101827484,-0.38329420382454993
375,-1.8492043173571013,-1.125855768913555,1,-2.1830469326162834,0.20042842110900996,-0.18992358542214594
376,-1.8489668720613768,-0.6408679731947772,1,-1.407793330612446,0.20042917417468537,0.29492235552018464
377,-1.8479194525306397,-0.8588477627417426,1,-1.7804998427423706,0.20043251076663154,0.07631771522385511
378,-1.8470256784833072,-0.7971290315923073,1,-1.6793583730130262,0.20043537690844895,0.13750438783268049
379,-1.8467662690754212,-1.067470950053526,1,-2.0995309219348117,0.2004362120685704,-0.1329917650807093
380,-1.846663649783992,-1.0355905442422642,1,-2.052915475732713,0.20043654285764914,-0.10117234930353924
381,-1.8464401107216575,-0.8472295044225454,1,-1.7617106654083579,0.20043726423150696,0.08705587923045122
382,-1.845739178526626,-1.240608047035903,1,-2.3405942054050635,0.2004395333499401,-0.3067387106330727
383,-1.8443924639814941,-1.1946112137374807,1,-2.2784565145721785,0.20044392370128236,-0.2615395984345843
384,-1.8437262545868034,-1.174073259501892,0,-2.2502799031793073,0.20044611056388484,-0.24139550657786213
385,-1.8432029235510554,-0.9997120398745333,0,-1.9995680287139248,0.20044783541662678,-0.06734333981846774
386,-1.8428918447694103,-0.8759485474450572,0,-1.8079487944343577,0.2004488636303686,0.05623658318636504
387,-1.8427978156380909,-1.0954737881862935,0,-2.139881622288503,0.2004491748565472,-0.16334412479735538
388,-1.8425800432714596,-0.8920019106634562,0,-1.8334952930227162,0.20044989642714167,0.03999932512072357
389,-1.8424942904985548,-1.2001568757581218,0,-2.2860185484301767,0.20045018085636243,-0.2682061978995315
390,-1.8424939558658564,-0.83103593793055,0,-1.7353304287851512,0.20045018196661563,0.10091454265072386
391,-1.8421486730125203,-1.0987329101326921,1,-2.1445423413461695,0.2004513289077259,-0.16698592523355738
392,-1.8416570313348082,-0.9227357582009702,0,-1.881816273203181,0.20045296668691515,0.008721677362880209
393,-1.8415552027459081,-0.9644682041518745,1,-1.9462241635122473,0.2004533065904054,-0.03307071048203747
394,-1.8413069160622273,-0.7695715354229606,0,-1.633118379126972,0.20045413636111056,0.1616798446586214
395,-1.841286422724643,-0.9282978397541319,0,-1.8904799239127112,0.20045420491238056,0.002941482869531553
396,-1.840178546994963,-1.168327564888549,0,-2.242348525220575,0.20045792511045285,-0.2377394967454839
397,-1.8400349155014832,-0.7802843882461935,0,-1.65117489525012,0.2004584094798836,0.15021932776006164
398,-1.8397190330686604,-1.1795495124770183,0,-2.2578194427254052,0.2004594764020756,-0.24923124597674784
399,-1.8396715430346497,-1.205885203023203,0,-2.293809214994353,0.2004596370027882,-0.27559480982913165
400,-1.8386549731394597,-0.7083623503466381,1,-1.527928063514634,0.20046308730757662,0.22133183145273705
401,-1.8380776023790402,-0.8925637947571675,1,-1.8343856020409144,0.20046505760579994,0.036792124156404316
402,-1.837705517677966,-1.0386905083436309,0,-2.05748039670164,0.20046633146832302,-0.10955245066646324
403,-1.837405668972869,-0.9518092387898619,1,-1.9268312203127422,0.20046736037515164,-0.022846674978557746
404,-1.8369930588671073,-1.0922513380944323,1,-2.1352661163238005,0.20046877965038473,-0.16353016278358923
405,-1.8366942390280423,-0.7902745926405877,0,-1.667920461960329,0.2004698100061455,0.13827183594967773
406,-1.8362916496513484,-0.703302039511698,1,-1.519074463153922,0.20047120148361994,0.22500905031427898
407,-1.8353684471834173,-0.9957187537717643,0,-1.9935712490764548,0.2004744067861383,-0.06794695929420957
408,-1.8353388913768622,-1.0771895860870977,1,-2.1135973089366753,0.20047450973477068,-0.14943504863797552
409,-1.8353327947523188,-0.9410758099138133,0,-1.9102901595882564,0.20047453097307472,-0.013324832097405093
410,-1.8348967269573544,-0.7601593334970256,1,-1.617168310875224,0.20047605235081725,0.1673370909432197
411,-1.834560097790475,-0.7782668236154772,1,-1.6477821971408997,0.20047722988847608,0.1490331642185535
412,-1.834211531308469,-0.8186374541486846,1,-1.7149799500669176,0.20047845202418027,0.10845919241229263
413,-1.833097970421215,-0.9428411367297838,0,-1.9130168805228074,0.2004823758045576,-0.016393714816770544
414,-1.8330510561217372,-0.7432207101156707,1,-1.5882596408696597,0.2004825417653733,0.18319937207796744
415,-1.8325582575857697,-1.0859794705282364,0,-2.126262252899396,0.2004842882518911,-0.15984651632143987
416,-1.8324595761906748,-1.2289122496154024,1,-2.3249189515405924,0.20048463868278196,-0.30283678027921157
417,-1.8311229478134785,-1.0112740580064234,0,-2.016863571840564,0.2004894084055482,-0.08597686890735778
418,-1.8307372822134336,-0.8933923431580079,0,-1.8356979702487133,0.20049079269708822,0.03168039206945772
419,-1.8304921440877973,-0.6511508630700951,1,-1.4263856422341663,0.20049167446792984,0.27377922629755813
420,-1.8302340761186362,-1.2116780909437346,1,-2.3016666559492003,0.2004926043317622,-0.28689815364623494
421,-1.8296256657396115,-0.9625191966385962,0,-1.9432464700936485,0.20049480298469485,-0.038093185246364736
422,-1.828600720806961,-0.7875345133791125,0,-1.6633364271756317,0.20049852744039698,0.13629544767116664
423,-1.8286004288280906,-1.0270296306770987,0,-2.040272518038744,0.2004985285050787,-0.10319983939678423
424,-1.8276200873833686,-0.5946967510966092,1,-1.322989604199321,0.20050211514127225,0.32856310021233337
425,-1.8271041161176238,-1.0115970296837382,1,-2.0173452725032783,0.2005040124266516,-0.0886370963555686
426,-1.827098110819168,-0.9289389108434225,1,-1.891476889046998,0.20050403454781404,-0.005982468034385513
427,-1.82705224008075,-1.3025958855408137,1,-2.4222963036586522,0.2005042035472451,-0.37966610451423
428,-1.8264799511484777,-1.0606094442729144,0,-2.0895595506554723,0.2005063164161422,-0.1380122824713994
