,x,y,omega,y_pi,var,res_cc,res_ipw,res_ipw_hcc
196,-1.834560097790475,-0.7782668236154772,1,-1.6477821971408997,0.20047722988847608,0.1490331642185535,0.14760919246621873,0.14745098999218276
197,-1.834211531308469,-0.8186374541486846,1,-1.7149799500669176,0.20047845202418027,0.10845919241229263,0.10705823358241962,0.10690106175144531
198,-1.8330510561217372,-0.7432207101156707,1,-1.5882596408696597,0.2004825417653733,0.18319937207796744,0.1818765176886611,0.18172308001788362
199,-1.8324595761906748,-1.2289122496154024,1,-2.3249189515405924,0.20048463868278196,-0.30283678027921157,-0.3041189378354797,-0.30427030085233886
200,-1.8304921440877973,-0.6511508630700951,1,-1.4263856422341663,0.20049167446792984,0.27377922629755813,0.2726368010274428,0.27249310336568544
201,-1.8302340761186362,-1.2116780909437346,1,-2.3016666559492003,0.2004926043317622,-0.28689815364623494,-0.28802174961998384,-0.2881643605803902
202,-1.8276200873833686,-0.5946967510966092,1,-1.322989604199321,0.20050211514127225,0.32856310021233337,0.32763679498892273,0.3275061174219761
203,-1.8271041161176238,-1.0115970296837382,1,-2.0173452725032783,0.2005040124266516,-0.0886370963555686,-0.08952304865652927,-0.08965119211050121
204,-1.827098110819168,-0.9289389108434225,1,-1.891476889046998,0.20050403454781404,-0.005982468034385513,-0.00686794795020329,-0.006996061600586856
205,-1.82705224008075,-1.3025958855408137,1,-2.4222963036586522,0.2005042035472451,-0.37966610451423,-0.38054797410812125,-0.38067585987763586
206,-1.8262365870545278,-0.9880771534945864,1,-1.982062245471778,0.20050721738669505,-0.06562142900362922,-0.06643849280715575,-0.06656226094012285
207,-1.82611707356727,-1.132847396425572,1,-2.192891574765018,0.2005076603864197,-0.21046112881811097,-0.21126860042117934,-0.21139175520565
208,-1.8258932096756308,-0.8776229629700157,1,-1.8106233286420026,0.20050849114420505,0.04463320537382698,0.043843767331567585,0.04372176797537075
209,-1.8258799944601134,-1.150469137409119,1,-2.2175590506046103,0.20050854022509126,-0.22822064904781125,-0.2290090198332625,-0.22913095071909695
210,-1.8248578273855305,-1.1292666016404556,1,-2.1878537033739223,0.20051234982605923,-0.2076121226568607,-0.20831703820493186,-0.20843358936542467
211,-1.823881882568084,-0.7414439035012113,1,-1.5852118857346058,0.20051601177395834,0.17964343937113814,0.17901985861978054,0.17890858333382587
212,-1.8229374507724496,-0.8050680809538728,1,-1.6925541336721484,0.2005195785110542,0.11547041915563883,0.11492706119900742,0.11482100103756099
213,-1.822024476048715,-1.0700676537769833,1,-2.1032958245407993,0.20052304810743027,-0.1500597582321742,-0.150524174739058,-0.15062510894535686
214,-1.8216270302043238,-0.770057564224875,1,-1.633939826215884,0.20052456521194534,0.1497193244832674,0.14928969378378476,0.14919101267002766
215,-1.8211338060840965,-0.8700768901457959,1,-1.7985515994089716,0.2005264535727454,0.049413303910064155,0.04902719111750253,0.04893132136335254
216,-1.8208928176386596,-0.747996300206942,1,-1.5964367349989161,0.2005273785065225,0.17135380704965208,0.17098909631526604,0.17089460561841874
217,-1.8207079727412832,-0.9388232648328394,1,-1.906807317585175,0.20052808897463864,-0.019580612018527566,-0.01992884533165984,-0.020022276100216563
218,-1.819473313043992,-0.9220274734362338,1,-1.880711256170422,0.20053285724343342,-0.0035026522462945353,-0.0037394798465941737,-0.0038257934962903084
219,-1.8192036412352426,-0.8747395717905528,1,-1.8060162564226294,0.2005339040010706,0.043628437923642904,0.043416249345861524,0.04333149639533174
220,-1.8167663973630654,-1.0051231825746698,1,-2.007674945231671,0.20054345099718046,-0.08817284855437224,-0.08815760742275847,-0.08822824622770431
221,-1.8165949686552185,-0.757373975476716,1,-1.6124327141645285,0.20054412840946026,0.15947661189358453,0.15950815913709881,0.15943850921803426
222,-1.8160713420970587,-1.03288869930043,1,-2.048931108447319,0.20054620239120227,-0.11634281274935976,-0.11626121864577288,-0.11632785505196441
223,-1.8160367060687026,-0.7488135895023564,1,-1.5978340441199876,0.20054633983497727,0.1677121407929637,0.1677970579195457,0.1677306204260609
224,-1.8157026282739284,-1.0838203376483355,1,-2.1231562675644526,0.200547667174945,-0.16748903095508516,-0.16737198292770372,-0.16743650487526396
225,-1.8154966522108786,-0.9091812303715863,1,-1.8605995435396818,0.20054848703251466,0.0070301963310687166,0.007167125390183937,0.007103781515275909
226,-1.8153059520668928,-1.0240325483129453,1,-2.0358336760070257,0.2005492470975545,-0.10793211619615195,-0.10777673311082703,-0.10783898847726292
227,-1.8145296693061308,-1.0277014423203668,1,-2.041266603366533,0.20055235114954506,-0.11205288759495047,-0.11182192316075767,-0.1118797721735586
228,-1.814377109493242,-1.0092100965944089,1,-2.013783416436554,0.20055296307944745,-0.0936503571606957,-0.09340445394898833,-0.09346144216030927
229,-1.8138886035544672,-1.2156087691560677,1,-2.3069862161935824,0.20055492673381087,-0.3003334422693892,-0.3000395215232251,-0.3000937662173866
230,-1.8120033602181271,-0.9602289593928266,1,-1.9397436895301376,0.20056256544344117,-0.04605150585002671,-0.045569808014942925,-0.0456136833000329
231,-1.8106884543561237,-1.0471284839714687,1,-2.0698706301523857,0.20056795061448565,-0.1337169729581641,-0.13310218947736763,-0.13313908449892087
232,-1.809025332584845,-0.8392455979951562,1,-1.7487324955828711,0.2005748300996255,0.07319698532775332,0.07398225514148371,0.07395382295997832
233,-1.808803106827142,-1.0002576356641828,1,-2.0003864286070043,0.2005757551408108,-0.08794452598272029,-0.08713631284720103,-0.08716364884693362
234,-1.8087430868099679,-1.003029440106761,1,-2.004540721489462,0.20057600521698726,-0.0907512994712445,-0.08993688357017171,-0.0899639249935208
235,-1.8085725750959005,-0.8424527010848384,1,-1.7539523135550574,0.20057671620935635,0.06972609546737263,0.07055814677994199,0.07053193872719632
236,-1.8068235829373052,-0.7701124271833386,1,-1.634032537767043,0.20058405602203722,0.14104740494956647,0.1420614326477826,0.14204345752574843
237,-1.8064369191353413,-0.7987596801747078,1,-1.68207327509171,0.20058569029348755,0.1121749034703875,0.11322939937729992,0.11321316220627331
238,-1.8064219459570543,-0.9157749311333581,1,-1.870939033393802,0.20058575366389628,-0.004849069763961045,-0.0037930052405512615,-0.0038091757400574577
239,-1.8049492636170883,-1.1331506696133309,1,-2.1933178587495905,0.20059201746588115,-0.22308256203963805,-0.22187172682029754,-0.22188157820014942
240,-1.8048545262425018,-0.5768347874276591,1,-1.2895903281679781,0.20059242252460202,0.33317815119150096,0.3343989722068573,0.3343895106685132
241,-1.8043007010120449,-0.6711154763429522,1,-1.4621831193195172,0.2005947955819366,0.23857498095730356,0.23985423677412232,0.23984701229047134
242,-1.803017722501619,-0.8363170982626937,1,-1.7439584342776566,0.2006003267022515,0.07262654854762929,0.07404148456845394,0.07403915829762664
243,-1.802900371421741,-0.9884730618842226,1,-1.9826596066002664,0.2006008349838571,-0.07959770433557978,-0.07817034151777158,-0.07817224018807789
244,-1.8011253390337072,-0.9289828298936528,1,-1.891545178024486,0.2006085717706273,-0.02113989896418378,-0.019524410969894768,-0.019520278486568787
245,-1.8010252287540687,-0.8109353630488303,1,-1.7022706574168387,0.20060901084587682,0.09684937184232001,0.09847547263764733,0.09847992024370866
246,-1.8001839144418388,-1.1084518277042759,1,-2.158397453725905,0.20061271234892644,-0.20115600839281456,-0.1994407433058788,-0.19943375643327077
247,-1.7988365529630226,-0.8682376864341618,1,-1.7956021624066192,0.20061868356445367,0.038275791861741904,0.04013365035900629,0.04014428846477425
248,-1.7983204141088622,-1.03285993852139,1,-2.0488886667578985,0.2006209851710419,-0.12664591233424627,-0.12473353929618214,-0.12472164141833408
249,-1.7976447151658017,-0.7634368683810262,1,-1.6227316228916935,0.2006240102422913,0.1423853583847886,0.14436897351296207,0.14438240185232665
250,-1.7970224687837941,-0.8175421202710599,1,-1.7131756878549809,0.2006268080287205,0.08791954457975726,0.08996861654009392,0.08998333359316024
251,-1.796405187943054,-1.3108895410942805,1,-2.433056022481627,0.2006295949194315,-0.4057853130862168,-0.4036714720865451,-0.4036555923728563
252,-1.7961009468944518,-0.5766095837559796,1,-1.2891670863915479,0.20063097270395863,0.3283185692271736,0.3304642655330171,0.33048067548030835
253,-1.7957107683513365,-0.6466823634673251,1,-1.4183192265598692,0.20063274373550166,0.25802007641755764,0.2602065550213971,0.2602236033084122
254,-1.794385388599049,-1.2446308414075344,1,-2.3459663612508956,0.2006387939723843,-0.3406942462897896,-0.33836990483895024,-0.3383510412021722
255,-1.7936851115343324,-1.0371320033051539,1,-2.055186258870496,0.20064201217482389,-0.13359946476529394,-0.1312027528298837,-0.13118315239240586
256,-1.7922972967771984,-1.1220559932236263,1,-2.1776827935909076,0.2006484342598705,-0.21932289914531888,-0.21678387540294608,-0.21676327374118975
257,-1.7916580517322749,-0.5667936873713841,1,-1.2706670988552118,0.2006514122363863,0.3355718064243163,0.33817583074363433,0.3381966872124651
258,-1.7900823865449622,-1.1205924867672896,1,-2.1756141579170216,0.20065880653964335,-0.2191312181857431,-0.21636863715183818,-0.2163477104208752
259,-1.7882726760012697,-1.179126709587617,1,-2.2572380302450217,0.20066739461564367,-0.278700386341865,-0.27575895226488734,-0.27573892289558943
260,-1.7881152279355654,-0.6453156499519117,1,-1.4158480864677858,0.20066814665265234,0.2550208266746177,0.2579776423539839,0.2579975444303403
261,-1.7874100335796492,-0.9653243057041943,1,-1.9475311875231736,0.20067152454635517,-0.06538983876235138,-0.06236450207506172,-0.06234526621490821
262,-1.7866124062436173,-0.9763864729150167,1,-1.964369232640437,0.20067536416277568,-0.07690588698195966,-0.07380380393731212,-0.07378550996758337
263,-1.785532214232119,-0.8149271562539833,1,-1.7088640216254125,0.20068059624847645,0.08394021416349795,0.08714489239394407,0.08716159518147493
264,-1.782571066252328,-0.9041509551223653,1,-1.8526880092548956,0.20069513120617494,-0.006955311669625153,-0.003477889621014807,-0.0034673650104709575
265,-1.7821581992502038,-0.8934724353246609,1,-1.8358248013559053,0.20069718035188044,0.0034912771465229753,0.007005679446980717,0.007015137284750561
266,-1.7820167779415357,-0.5988635114374652,1,-1.3307328184785374,0.20069788353417667,0.2980208247284706,0.3015478327562332,0.3015569139437706
267,-1.7819271201313742,-1.037764434271374,1,-2.0561174175158476,0.20069832967371495,-0.14093040267760126,-0.1373954192158846,-0.13738657977069113
268,-1.7777326223990149,-0.9051737113970547,1,-1.8542982447539367,0.2007194976589518,-0.010676507268971847,-0.006783073936441175,-0.006787994563770883
269,-1.7766808505768892,-0.9419122066511747,1,-1.9115823623751254,0.20072489740643573,-0.04799557275492261,-0.04401692084334341,-0.04402599762784021
270,-1.7757510580856173,-0.9965670595944701,1,-1.9948461657699161,0.20072970196635018,-0.10316175903305536,-0.09910937353397964,-0.09912233997171394
271,-1.7749331429855504,-1.1761732692678648,1,-2.253173423955137,0.2007339526389585,-0.28321626429316216,-0.27910026904575225,-0.27911681642944763
272,-1.7747813939821229,-0.7866427041116328,1,-1.6618430229374483,0.2007347437751809,0.10623128571434415,0.11035895327748213,0.11034172568901224
273,-1.772868058080637,-0.5636332536479219,1,-1.2646888217646084,0.20074478644282845,0.3281983556071031,0.33246971519945945,0.33244351068559586
274,-1.7721229848893385,-0.9165375122060807,1,-1.8721325667364899,0.20074873122870912,-0.025109613472449555,-0.020784041235970885,-0.020813929800687192
275,-1.7719524552077397,-0.9280153610566073,1,-1.8900405218394736,0.20074963679736724,-0.03667968567459334,-0.03234184236647475,-0.032372587952639864
276,-1.7709973042671567,-0.732986387377703,1,-1.5706645201391003,0.20075472762505853,0.15783396384979687,0.16223959943447241,0.1622039631723745
277,-1.7706483459180102,-1.134579924914585,1,-2.1953260050906382,0.2007565954483738,-0.24394732145110654,-0.23951731417325184,-0.23955477385310198
278,-1.7703856535656288,-0.9814301833846969,1,-1.9720152915811562,0.20075800433254767,-0.09093872877711684,-0.0864905137452836,-0.08652935839080955
279,-1.770328366398457,-1.06517671076515,1,-2.0962005792903833,0.20075831189830048,-0.17471601622823274,-0.1702638463224858,-0.17030299437150354
280,-1.7693899304262168,-0.5125155163602817,1,-1.1664932001302115,0.20076336658976032,0.37744237796788405,0.3819585316349089,0.3819143463754092
281,-1.7691259585677672,-0.9566842810035129,1,-1.934314296908479,0.20076479399618777,-0.06686744753575391,-0.062333566752384995,-0.06237919068648912
282,-1.7684647785778784,-0.9241880108715681,1,-1.884080723441538,0.2007683800595524,-0.034723777693132285,-0.03014601193295785,-0.030195278351365706
283,-1.7676447032667668,-0.6524752191834114,1,-1.4287725077347608,0.20077284942153567,0.23655311332280848,0.24118429519712792,0.24113043910654675
284,-1.7674747551342498,-1.063821502858678,1,-2.094231589058435,0.20077377861536522,-0.17488330431203902,-0.17024119183607844,-0.1702960082731917
285,-1.7671528826709273,-0.9257012345624828,1,-1.8864384518677844,0.2007755412747665,-0.03693355626457406,-0.0322708714176162,-0.03232751480050933
286,-1.7663731909256857,-0.6475598539989,1,-1.4199048227344064,0.20077982639691044,0.2407957877507464,0.24550761040408342,0.24544650051809447
287,-1.7663731014005233,-0.8469595583627015,1,-1.7612727447164442,0.2007798268901815,0.04139603615988663,0.046107864399247744,0.04604675399729097
288,-1.7655299909181421,-0.8916837222376574,1,-1.832991006563172,0.20078448506032368,-0.003772040411798905,0.000991832431085471,0.0009258342772868744
289,-1.7655186974327162,-0.8955883674838678,1,-1.8391736142692579,0.20078454762996906,-0.007682620305493382,-0.00291805789189159,-0.0029841218820488846
290,-1.7654271642413066,-0.8971422141185253,1,-1.8416305020690493,0.20078505492352433,-0.009284555692124385,-0.004514411650643924,-0.0045810095724422295
291,-1.7645548286796613,-1.2213680278582428,1,-2.3147630457067603,0.20078990472684394,-0.3339676580046026,-0.32914496596070486,-0.3292166796397473
292,-1.7640805287316788,-0.7769283162725424,1,-1.645529367995962,0.20079255317586972,0.11022418757539543,0.11507496753466884,0.11500045426063255
293,-1.7638188453565342,-0.9833838066540765,1,-1.9749716939980635,0.20079401788614185,-0.09636782530192245,-0.09150169141279019,-0.09157775386679312
294,-1.7634495322652253,-0.9780355387330626,1,-1.9668712859601782,0.20079608926410877,-0.09121195119519665,-0.08632431881087077,-0.08640257241143046
295,-1.7626786005812822,-1.3146343651785957,1,-2.4379013557164235,0.20080042923553307,-0.4282113392364355,-0.42327946022834617,-0.42336230231502003
296,-1.762470779145307,-1.3112122732729647,1,-2.4334739149079754,0.20080160288662885,-0.42489698343707727,-0.4199533199977278,-0.42003740157706604
297,-1.7619704872788136,-0.8552930579186878,1,-1.7747632620082252,0.20080443472839377,0.03076330135515437,0.035735089740977055,0.0356480213659196
298,-1.7609679772583893,-0.953174606667934,1,-1.9289288954760775,0.20081013701868503,-0.06763530567181042,-0.06260816790410884,-0.06270122636283815
299,-1.7603080176594883,-0.6860403866100517,1,-1.4886884216224512,0.20081391113722707,0.1991598366151025,0.20422270392251418,0.20412570547394382
300,-1.7588175461405466,-0.6126548137529777,1,-1.3562332533129973,0.20082249426080165,0.2717834106126701,0.27692502742753256,0.27681917027008873
301,-1.7582411548180277,-1.1084760268901632,1,-2.158431870703316,0.20082583575431887,-0.22433108610151586,-0.2191596958460612,-0.21926895456088658
302,-1.7578493152944827,-0.9129524537178241,1,-1.8665174373005267,0.200828114471578,-0.029006451325320648,-0.02381502477453301,-0.02392658544009707
303,-1.757079826599147,-0.9065640250549797,1,-1.8564858047352422,0.20083260620892607,-0.023007665582878478,-0.017777351179098844,-0.01789340312023846
304,-1.7569625665489177,-0.9890760993663974,1,-1.9835692636495652,0.20083329265382094,-0.1055789973105542,-0.10034280842953991,-0.10045954098638799
305,-1.7568617501027344,-0.9809169339378854,1,-1.9712381133134655,0.20083388325299542,-0.09747075445388342,-0.09222952546471308,-0.09234684232671442
306,-1.7554040770861081,-0.68742194780633,1,-1.4911309923034475,0.2008424656403176,0.19529052564390748,0.20060359135131445,0.20047792689560529
307,-1.7551067356779262,-1.1433454147509845,1,-2.20761191734152,0.20084422624278503,-0.26078202162656505,-0.25545452584565564,-0.25558186711646547
308,-1.7543026496724785,-0.8342902423492174,1,-1.740649929598553,0.200849004301455,0.04787097544183139,0.053237149745886,0.05310532458250161
